88.9700,88.3685,88.9800,0.7633
87.8600,88.3655,88.9800,0.7450
88.5200,88.3885,88.9800,0.7617
88.6100,88.3955,88.9800,0.7632
88.2800,88.3910,88.9800,0.7512
88.5900,88.4115,88.9800,0.7622
88.8600,88.4215,88.9800,0.7621
88.5000,88.3975,88.9800,0.7553
88.8500,88.4045,88.9800,0.7628
88.9600,88.4420,88.9800,0.7655
88.6100,88.4585,88.9800,0.7553
88.8700,88.4960,88.9800,0.7644
89.3000,88.5825,89.3000,0.7665
88.5900,88.6185,89.3000,0.7518
89.1400,88.6565,89.3000,0.7688
88.9500,88.6845,89.3000,0.7648
89.2900,88.7135,89.3000,0.7649
88.5300,88.7285,89.3000,0.7539
88.7400,88.7495,89.3000,0.7623
88.6300,88.7325,89.3000,0.7576
88.8900,88.7285,89.3000,0.7678
89.1200,88.7915,89.3000,0.7651
89.3500,88.8330,89.3500,0.7679
88.5400,88.8295,89.3500,0.7551
88.9000,88.8605,89.3500,0.7620
88.8000,88.8710,89.3500,0.7625
89.0200,88.8790,89.3500,0.7666
89.2100,88.9145,89.3500,0.7662
88.9500,88.9195,89.3500,0.7610
89.3700,88.9400,89.3700,0.7685
89.2400,88.9715,89.3700,0.7657
89.3800,88.9970,89.3800,0.7671
89.2900,88.9965,89.3800,0.7612
89.5800,89.0460,89.5800,0.7688
88.8700,89.0325,89.5800,0.7534
89.0800,89.0390,89.5800,0.7666
89.5600,89.0525,89.5800,0.7718
89.5800,89.1050,89.5800,0.7633
89.1300,89.1245,89.5800,0.7651
89.2400,89.1550,89.5800,0.7695
89.5700,89.1890,89.5800,0.7705
89.6800,89.2170,89.6800,0.7690
89.4300,89.2210,89.6800,0.7657
89.0000,89.2440,89.6800,0.7589
89.2100,89.2595,89.6800,0.7692
89.3000,89.2845,89.6800,0.7673
89.2100,89.2940,89.6800,0.7636
89.3000,89.2985,89.6800,0.7657
89.6200,89.3320,89.6800,0.7709
89.0100,89.3140,89.6800,0.7504
89.5200,89.3280,89.6800,0.7708
89.8400,89.3510,89.8400,0.7742
89.1900,89.3460,89.8400,0.7538
89.4700,89.3405,89.8400,0.7713
89.7400,89.3840,89.8400,0.7732
89.7500,89.4175,89.8400,0.7709
89.9800,89.4385,89.9800,0.7721
88.1300,89.3660,89.9800,0.7423
88.8600,89.3525,89.9800,0.7683
89.5300,89.3670,89.9800,0.7739
88.9300,89.3350,89.9800,0.7550
88.4900,89.2755,89.9800,0.7603
89.2600,89.2670,89.9800,0.7743
89.6200,89.2980,89.9800,0.7719
89.7500,89.3250,89.9800,0.7716
89.8400,89.3520,89.9800,0.7686
88.4600,89.3145,89.9800,0.7470
89.3200,89.3155,89.9800,0.7719
89.5300,89.3110,89.9800,0.7697
89.7900,89.3500,89.9800,0.7736
89.9600,89.3720,89.9800,0.7723
89.4400,89.3520,89.9800,0.7612
89.4700,89.3660,89.9800,0.7694
89.8000,89.3825,89.9800,0.7757
89.8700,89.3890,89.9800,0.7736
89.4400,89.3735,89.9800,0.7627
89.6700,89.3580,89.9800,0.7712
89.7600,89.4395,89.9800,0.7716
89.8300,89.4880,89.9800,0.7736
89.9100,89.5070,89.9800,0.7709
89.6200,89.5415,89.9800,0.7664
89.1800,89.5760,89.9800,0.7625
89.4600,89.5860,89.9800,0.7735
89.2100,89.5655,89.9800,0.7685
89.4900,89.5525,89.9800,0.7724
89.7700,89.5490,89.9800,0.7763
89.8400,89.6180,89.9800,0.7727
89.9900,89.6515,89.9900,0.7746
89.4200,89.6460,89.9900,0.7627
89.7000,89.6415,89.9900,0.7712
89.9900,89.6430,89.9900,0.7768
90.3100,89.6865,90.3100,0.7765
90.1700,89.7215,90.3100,0.7770
90.0100,89.7320,90.3100,0.7679
89.9700,89.7370,90.3100,0.7746
90.2300,89.7765,90.3100,0.7770
90.2300,89.8045,90.3100,0.7733
90.3800,89.8355,90.3800,0.7749
90.0700,89.8475,90.3800,0.7610
90.3200,89.8680,90.3800,0.7765
90.2400,89.8990,90.3800,0.7769
89.8700,89.9335,90.3800,0.7728
90.0600,89.9635,90.3800,0.7772
90.1500,90.0105,90.3800,0.7714
89.6200,90.0170,90.3800,0.7662
90.1500,90.0360,90.3800,0.7789
89.3200,90.0100,90.3800,0.7613
89.4100,89.9810,90.3800,0.7708
89.7400,89.9970,90.3800,0.7730
89.9900,90.0115,90.3800,0.7746
89.9000,90.0070,90.3800,0.7740
89.9700,89.9900,90.3800,0.7773
89.2100,89.9420,90.3800,0.7533
89.7000,89.9265,90.3800,0.7769
89.9700,89.9265,90.3800,0.7778
89.8600,89.9080,90.3800,0.7731
90.1100,89.9020,90.3800,0.7742
90.3200,89.8990,90.3800,0.7779
89.5800,89.8745,90.3800,0.7589
89.6700,89.8420,90.3800,0.7748
89.8900,89.8245,90.3800,0.7760
88.2100,89.7415,90.3800,0.7413
89.1500,89.6960,90.3800,0.7758
89.8300,89.6800,90.3800,0.7763
89.8200,89.6900,90.3800,0.7753
90.0600,89.6855,90.3800,0.7756
90.1900,89.7290,90.3800,0.7731
90.2400,89.7705,90.3800,0.7772
90.1600,89.7915,90.3800,0.7734
89.2500,89.7545,90.3800,0.7628
89.6700,89.7430,90.3800,0.7763
89.5200,89.7205,90.3800,0.7622
89.8600,89.7530,90.3800,0.7759
89.9400,89.7650,90.3800,0.7802
90.1200,89.7725,90.3800,0.7783
90.1800,89.7885,90.3800,0.7753
90.0200,89.7840,90.3800,0.7742
90.1800,89.7770,90.3800,0.7740
88.8000,89.7380,90.3800,0.7542
89.0400,89.7065,90.3800,0.7689
89.6100,89.6925,90.3800,0.7732
89.6300,89.7635,90.3800,0.7724
89.8000,89.7960,90.3800,0.7780
89.7200,89.7905,90.3800,0.7675
89.8500,89.7920,90.3800,0.7755
90.0300,89.7905,90.3800,0.7756
90.1800,89.7900,90.3800,0.7739
89.5100,89.7535,90.3800,0.7673
89.8200,89.7365,90.3800,0.7797
90.2500,89.7865,90.3800,0.7803
89.8100,89.7935,90.3800,0.7706
90.2200,89.8285,90.3800,0.7768
90.2500,89.8480,90.3800,0.7803
89.3000,89.8160,90.3800,0.7638
89.5400,89.7870,90.3800,0.7727
89.8000,89.7680,90.3800,0.7767
90.0600,89.7700,90.3800,0.7805
90.2100,89.7715,90.3800,0.7750
90.1800,89.8405,90.3800,0.7774
90.4000,89.9085,90.4000,0.7779
89.9600,89.9260,90.4000,0.7673
90.0800,89.9485,90.4000,0.7769
90.4300,89.9800,90.4300,0.7783
90.1600,90.0020,90.4300,0.7726
90.4400,90.0315,90.4400,0.7808
90.0700,90.0335,90.4400,0.7716
